1589155200,Ukraine,15648,408,3288
1589155200,United Arab Emirates,18878,201,5381
1589155200,United Kingdom,224332,32141,1015
1589155200,Uruguay,711,19,523
1589155200,Uzbekistan,2486,10,1988
1589155200,Venezuela,422,10,205
1589155200,Vietnam,288,0,249
1589155200,West Bank and Gaza,375,2,301
1589155200,Western Sahara,6,0,6
1589155200,Yemen,56,9,0
1589155200,Zambia,267,7,117
1589155200,Zimbabwe,36,4,9
1589241600,Afghanistan,4963,127,610
1589241600,Albania,876,31,682
1589241600,Algeria,6067,515,2998
1589241600,Andorra,758,48,568
1589241600,Angola,45,2,13
1589241600,Antigua and Barbuda,25,3,19
1589241600,Argentina,6563,319,1862
1589241600,Armenia,3538,47,1430
1589241600,Australia,6980,98,6270
1589241600,Austria,15961,623,14148
1589241600,Azerbaijan,2693,33,1680
1589241600,Bahamas,93,11,39
1589241600,Bahrain,5531,9,2192
1589241600,Bangladesh,16660,250,3147
1589241600,Barbados,85,7,57
1589241600,Belarus,24873,142,6974
1589241600,Belgium,53779,8761,13732
1589241600,Belize,18,2,16
1589241600,Benin,327,2,76
1589241600,Bhutan,11,0,5
1589241600,Bolivia,2964,128,313
1589241600,Bosnia and Herzegovina,2158,117,1168
1589241600,Botswana,24,1,17
1589241600,Brazil,178214,12461,72597
1589241600,Brunei,141,1,134
1589241600,Bulgaria,2023,95,476
1589241600,Burkina Faso,766,51,588
1589241600,Burma,180,6,76
1589241600,Burundi,15,1,7
1589241600,Cabo Verde,267,2,58
1589241600,Cambodia,122,0,121
1589241600,Cameroon,2689,125,0
1589241600,Canada,72419,5300,0
1589241600,Central African Republic,143,0,10
1589241600,Chad,357,40,76
1589241600,Chile,31721,335,14125
1589241600,China,84018,4637,76225
1589241600,Colombia,12272,493,2971
1589241600,Comoros,11,1,0
1589241600,Congo (Brazzaville),333,11,53
1589241600,Congo (Kinshasa),1102,44,146
1589241600,Costa Rica,804,7,520
1589241600,Cote d'Ivoire,1857,21,820
1589241600,Croatia,2207,91,1808
1589241600,Cuba,1804,78,1277
1589241600,Cyprus,903,16,449
1589241600,Czechia,8221,283,0
1589241600,Denmark,10789,527,8778
1589241600,Diamond Princess,712,13,651
1589241600,Djibouti,1256,3,886
1589241600,Dominica,16,0,15
1589241600,Dominican Republic,10900,402,3221
1589241600,Ecuador,30419,2327,3433
1589241600,Egypt,10093,544,2326
1589241600,El Salvador,998,20,349
1589241600,Equatorial Guinea,439,4,13
1589241600,Eritrea,39,0,38
1589241600,Estonia,1746,61,777
1589241600,Eswatini,184,2,28
1589241600,Ethiopia,261,5,106
1589241600,Fiji,18,0,14
1589241600,Finland,6003,275,4300
1589241600,France,178349,26994,57898
1589241600,Gabon,863,9,137
1589241600,Gambia,22,1,10
1589241600,Georgia,642,11,349
1589241600,Germany,173171,7738,147200
1589241600,Ghana,5127,22,494
1589241600,Greece,2744,152,1374
1589241600,Grenada,21,0,0
1589241600,Guatemala,1199,27,120
1589241600,Guinea,2298,11,816
1589241600,Guinea-Bissau,820,3,26
1589241600,Guyana,113,10,36
1589241600,Haiti,209,16,17
1589241600,Holy See,12,0,2
1589241600,Honduras,2080,121,211
1589241600,Hungary,3313,425,1007
1589241600,Iceland,1801,10,1776
1589241600,India,74292,2415,24420
1589241600,Indonesia,14749,1007,3063
1589241600,Iran,110767,6733,88357
1589241600,Iraq,2913,112,1903
1589241600,Ireland,23242,1488,17110
1589241600,Israel,16529,260,12083
1589241600,Italy,221216,30911,109039
1589241600,Jamaica,507,9,100
1589241600,Japan,15968,657,8531
1589241600,Jordan,576,9,390
1589241600,Kazakhstan,5279,32,2223
1589241600,Kenya,715,36,259
1589241600,Kosovo,919,29,671
1589241600,Kuwait,10277,75,3101
1589241600,Kyrgyzstan,1037,12,709
1589241600,Laos,19,0,0
1589241600,Latvia,950,18,627
1589241600,Lebanon,870,26,234
1589241600,Liberia,211,20,85
1589241600,Libya,64,3,28
1589241600,Liechtenstein,82,1,55
1589241600,Lithuania,1491,50,850
1589241600,Luxembourg,3894,102,3610
1589241600,MS Zaandam,9,2,0
1589241600,Madagascar,186,0,101
1589241600,Malawi,57,3,24
1589241600,Malaysia,6742,109,5223
1589241600,Maldives,904,3,29
1589241600,Mali,730,40,398
1589241600,Malta,506,5,434
1589241600,Mauritania,9,1,6
1589241600,Mauritius,332,10,322
1589241600,Mexico,38324,3926,25935
1589241600,Moldova,5154,182,2069
1589241600,Monaco,96,4,85
1589241600,Mongolia,42,0,15
1589241600,Montenegro,324,9,298
1589241600,Morocco,6418,188,2991
1589241600,Mozambique,104,0,0
1589241600,Namibia,16,0,11
1589241600,Nepal,217,0,33
1589241600,Netherlands,43177,5529,149
1589241600,New Zealand,1497,21,1402
1589241600,Nicaragua,25,8,7
1589241600,Niger,854,47,648
1589241600,Nigeria,4787,158,959
1589241600,North Macedonia,1674,92,1205
1589241600,Norway,8157,228,32
1589241600,Oman,3721,17,1250
1589241600,Pakistan,34336,737,8812
1589241600,Panama,8783,252,6021
1589241600,Papua New Guinea,8,0,8
1589241600,Paraguay,737,10,173
1589241600,Peru,72059,2057,23324
1589241600,Philippines,11350,751,2106
1589241600,Poland,16921,839,6131
1589241600,Portugal,27913,1163,3013
1589241600,Qatar,25149,14,3019
1589241600,Romania,15778,1002,7685
1589241600,Russia,232243,2116,43512
1589241600,Rwanda,286,0,153
1589241600,Saint Kitts and Nevis,15,0,14
1589241600,Saint Lucia,18,0,17
1589241600,Saint Vincent and the Grenadines,17,0,12
1589241600,San Marino,638,41,161
1589241600,Sao Tome and Principe,208,5,4
1589241600,Saudi Arabia,42925,264,15257
1589241600,Senegal,1995,19,742
1589241600,Serbia,10243,220,3600
1589241600,Seychelles,11,0,10
1589241600,Sierra Leone,338,19,72
1589241600,Singapore,24671,21,3851
1589241600,Slovakia,1465,27,983
1589241600,Slovenia,1461,102,259
1589241600,Somalia,1170,52,126
1589241600,South Africa,11350,206,4357
1589241600,South Korea,10962,259,9695
1589241600,South Sudan,194,0,0
1589241600,Spain,228030,26920,138980
1589241600,Sri Lanka,889,9,366
1589241600,Sudan,1661,80,173
1589241600,Suriname,10,1,9
1589241600,Sweden,27272,3313,4971
1589241600,Switzerland,30380,1867,26800
1589241600,Syria,47,3,0
1589241600,Taiwan*,440,7,372
1589241600,Tajikistan,729,21,0
1589241600,Tanzania,509,21,183
1589241600,Thailand,3017,56,2798
1589241600,Timor-Leste,24,0,0
1589241600,Togo,199,11,92
1589241600,Trinidad and Tobago,116,8,107
1589241600,Tunisia,1032,45,740
1589241600,Turkey,141475,3894,98889
1589241600,US,1369376,82356,230287
1589241600,Uganda,129,0,55
1589241600,Ukraine,16023,425,3373
1589241600,United Arab Emirates,19661,203,6012
1589241600,United Kingdom,227741,32769,1023
1589241600,Uruguay,717,19,532
1589241600,Uzbekistan,2519,10,2010
1589241600,Venezuela,423,10,220
1589241600,Vietnam,288,0,252
1589241600,West Bank and Gaza,375,2,308
1589241600,Western Sahara,6,0,6
1589241600,Yemen,65,10,0
1589241600,Zambia,441,7,117
1589241600,Zimbabwe,36,4,9
1589328000,Afghanistan,5226,132,648
1589328000,Albania,880,31,688
1589328000,Algeria,6253,522,3058
1589328000,Andorra,760,49,576
1589328000,Angola,45,2,14
1589328000,Antigua and Barbuda,25,3,19
1589328000,Argentina,6879,329,2266
1589328000,Armenia,3718,48,1500
1589328000,Australia,6989,98,6297
1589328000,Austria,15997,624,14304
1589328000,Azerbaijan,2758,35,1789
1589328000,Bahamas,94,11,41
1589328000,Bahrain,5816,10,2205
1589328000,Bangladesh,17822,269,3361
1589328000,Barbados,85,7,65
1589328000,Belarus,25825,146,7711
1589328000,Belgium,53981,8843,13937
1589328000,Belize,18,2,16
1589328000,Benin,327,2,83
1589328000,Bhutan,15,0,5
1589328000,Bolivia,3148,142,339
1589328000,Bosnia and Herzegovina,2181,120,1228
1589328000,Botswana,24,1,17
1589328000,Brazil,190137,13240,78424
1589328000,Brunei,141,1,134
1589328000,Bulgaria,2069,96,499
1589328000,Burkina Faso,773,51,592
1589328000,Burma,181,6,79
1589328000,Burundi,15,1,7
1589328000,Cabo Verde,289,2,61
1589328000,Cambodia,122,0,121
1589328000,Cameroon,2800,136,0
1589328000,Canada,73568,5425,0
1589328000,Central African Republic,143,0,10
1589328000,Chad,372,42,78
1589328000,Chile,34381,346,14865
1589328000,China,84024,4637,76246
1589328000,Colombia,12930,509,3133
1589328000,Comoros,11,1,0
1589328000,Congo (Brazzaville),333,11,53
1589328000,Congo (Kinshasa),1169,50,148
1589328000,Costa Rica,815,8,527
1589328000,Cote d'Ivoire,1912,24,902
1589328000,Croatia,2213,94,1834
1589328000,Cuba,1810,79,1326
1589328000,Cyprus,905,17,449
1589328000,Czechia,8269,290,0
1589328000,Denmark,10865,533,8861
1589328000,Diamond Princess,712,13,651
1589328000,Djibouti,1268,3,900
1589328000,Dominica,16,0,15
1589328000,Dominican Republic,11196,409,3221
1589328000,Ecuador,30486,2334,3433
1589328000,Egypt,10431,556,2486
1589328000,El Salvador,1037,20,374
1589328000,Equatorial Guinea,522,6,13
1589328000,Eritrea,39,0,38
1589328000,Estonia,1751,61,777
1589328000,Eswatini,187,2,48
1589328000,Ethiopia,263,5,108
1589328000,Fiji,18,0,14
1589328000,Finland,6054,284,4300
1589328000,France,178184,27077,58786
1589328000,Gabon,1004,9,152
1589328000,Gambia,23,1,10
1589328000,Georgia,647,11,372
1589328000,Germany,174098,7861,148700
1589328000,Ghana,5408,24,514
1589328000,Greece,2760,155,1374
1589328000,Grenada,21,0,0
1589328000,Guatemala,1342,29,121
1589328000,Guinea,2374,14,856
1589328000,Guinea-Bissau,836,3,26
1589328000,Guyana,113,10,41
1589328000,Haiti,234,18,17
1589328000,Holy See,12,0,2
1589328000,Honduras,2255,123,237
1589328000,Hungary,3341,430,1102
1589328000,Iceland,1802,10,1780
1589328000,India,78055,2551,26400
1589328000,Indonesia,15438,1028,3287
1589328000,Iran,112725,6783,89428
1589328000,Iraq,3032,115,1966
1589328000,Ireland,23401,1497,19470
1589328000,Israel,16548,264,12232
1589328000,Italy,222104,31106,112541
1589328000,Jamaica,509,9,113
1589328000,Japan,16049,678,8920
1589328000,Jordan,582,9,392
1589328000,Kazakhstan,5417,32,2408
1589328000,Kenya,737,40,281
1589328000,Kosovo,919,29,671
1589328000,Kuwait,11028,82,3263
1589328000,Kyrgyzstan,1044,12,726
1589328000,Laos,19,0,0
1589328000,Latvia,951,19,627
1589328000,Lebanon,878,26,236
1589328000,Lesotho,1,0,0
1589328000,Liberia,213,20,101
1589328000,Libya,64,3,28
1589328000,Liechtenstein,82,1,55
1589328000,Lithuania,1505,54,908
1589328000,Luxembourg,3904,103,3629
1589328000,MS Zaandam,9,2,0
1589328000,Madagascar,212,0,107
1589328000,Malawi,63,3,24
1589328000,Malaysia,6779,111,5281
1589328000,Maldives,955,4,40
1589328000,Mali,758,44,412
1589328000,Malta,508,6,436
1589328000,Mauritania,15,2,6
1589328000,Mauritius,332,10,322
1589328000,Mexico,40186,4220,26990
1589328000,Moldova,5406,185,2176
1589328000,Monaco,96,4,87
1589328000,Mongolia,42,0,15
1589328000,Montenegro,324,9,307
1589328000,Morocco,6512,188,3131
1589328000,Mozambique,104,0,0
1589328000,Namibia,16,0,11
1589328000,Nepal,250,0,35
1589328000,Netherlands,43404,5581,151
1589328000,New Zealand,1497,21,1411
1589328000,Nicaragua,25,8,7
1589328000,Niger,860,49,658
1589328000,Nigeria,4971,164,1070
1589328000,North Macedonia,1694,95,1229
1589328000,Norway,8175,229,32
1589328000,Oman,4019,17,1289
1589328000,Pakistan,35298,761,8899
1589328000,Panama,8944,256,6067
1589328000,Papua New Guinea,8,0,8
1589328000,Paraguay,740,11,182
1589328000,Peru,76306,2169,24324
1589328000,Philippines,11618,772,2251
1589328000,Poland,17204,861,6410
1589328000,Portugal,28132,1175,3182
1589328000,Qatar,26539,14,3143
1589328000,Romania,16002,1036,7961
1589328000,Russia,242271,2212,48003
1589328000,Rwanda,287,0,164
1589328000,Saint Kitts and Nevis,15,0,14
1589328000,Saint Lucia,18,0,18
1589328000,Saint Vincent and the Grenadines,17,0,12
1589328000,San Marino,643,41,161
1589328000,Sao Tome and Principe,220,6,4
1589328000,Saudi Arabia,44830,273,17622
1589328000,Senegal,2105,21,782
1589328000,Serbia,10295,222,3824
1589328000,Seychelles,11,0,10
1589328000,Sierra Leone,387,26,97
1589328000,Singapore,25346,21,4809
1589328000,Slovakia,1469,27,1060
1589328000,Slovenia,1463,103,260
1589328000,Somalia,1219,52,130
1589328000,South Africa,12074,219,4745
1589328000,South Korea,10991,260,9762
1589328000,South Sudan,203,0,0
1589328000,Spain,228691,27104,140823
1589328000,Sri Lanka,915,9,382
1589328000,Sudan,1818,90,198
1589328000,Suriname,10,1,9
1589328000,Sweden,27909,3460,4971
1589328000,Switzerland,30413,1870,27100
1589328000,Syria,48,3,0
1589328000,Taiwan*,440,7,375
1589328000,Tajikistan,801,23,0
1589328000,Tanzania,509,21,183
1589328000,Thailand,3017,56,2844
1589328000,Timor-Leste,24,0,0
1589328000,Togo,219,11,96
1589328000,Trinidad and Tobago,116,8,107
1589328000,Tunisia,1032,45,759
1589328000,Turkey,143114,3952,101715
1589328000,US,1390406,84119,243430
1589328000,Uganda,139,0,55
1589328000,Ukraine,16425,439,3716
1589328000,United Arab Emirates,20386,206,6523
1589328000,United Kingdom,230985,33264,1032
1589328000,Uruguay,719,19,545
1589328000,Uzbekistan,2612,11,2076
1589328000,Venezuela,423,10,220
1589328000,Vietnam,288,0,252
1589328000,West Bank and Gaza,375,2,310
1589328000,Western Sahara,6,0,6
1589328000,Yemen,70,12,0
1589328000,Zambia,446,7,124
1589328000,Zimbabwe,37,4,12
1589414400,Afghanistan,5639,136,691
1589414400,Albania,898,31,694
1589414400,Algeria,6442,529,3158
1589414400,Andorra,761,49,596
1589414400,Angola,48,2,14
1589414400,Antigua and Barbuda,25,3,19
1589414400,Argentina,7134,353,2385
1589414400,Armenia,3860,49,1572
1589414400,Australia,7019,98,6334
1589414400,Austria,16058,626,14405
1589414400,Azerbaijan,2879,35,1833
1589414400,Bahamas,96,11,41
1589414400,Bahrain,6198,10,2353
1589414400,Bangladesh,18863,283,3361
1589414400,Barbados,85,7,65
1589414400,Belarus,26772,151,8168
1589414400,Belgium,54288,8903,14111
1589414400,Belize,18,2,16
1589414400,Benin,339,2,83
1589414400,Bhutan,20,0,5
1589414400,Bolivia,3372,152,356
1589414400,Bosnia and Herzegovina,2218,122,1272
1589414400,Botswana,24,1,17
1589414400,Brazil,203165,13999,79479
1589414400,Brunei,141,1,134
1589414400,Bulgaria,2100,99,531
1589414400,Burkina Faso,773,51,592
1589414400,Burma,181,6,84
1589414400,Burundi,15,1,7
1589414400,Cabo Verde,315,2,67
1589414400,Cambodia,122,0,121
1589414400,Cameroon,2954,139,0
1589414400,Canada,74781,5592,0
1589414400,Central African Republic,143,0,10
1589414400,Chad,399,46,83
1589414400,Chile,37040,368,15655
1589414400,China,84029,4637,76256
1589414400,Colombia,13610,525,3358
1589414400,Comoros,11,1,3
1589414400,Congo (Brazzaville),391,15,87
1589414400,Congo (Kinshasa),1242,50,157
1589414400,Costa Rica,830,8,535
1589414400,Cote d'Ivoire,1971,24,930
1589414400,Croatia,2221,94,1850
1589414400,Cuba,1830,79,1383
1589414400,Cyprus,907,17,481
1589414400,Czechia,8351,293,0
1589414400,Denmark,10911,537,9003
1589414400,Diamond Princess,712,13,651
1589414400,Djibouti,1284,3,905
1589414400,Dominica,16,0,15
1589414400,Dominican Republic,11320,422,3351
1589414400,Ecuador,30502,2338,3433
1589414400,Egypt,10829,571,2626
1589414400,El Salvador,1112,23,405
1589414400,Equatorial Guinea,583,7,13
1589414400,Eritrea,39,0,38
1589414400,Estonia,1758,62,909
1589414400,Eswatini,187,2,51
1589414400,Ethiopia,272,5,108
1589414400,Fiji,18,0,14
1589414400,Finland,6145,287,4300
1589414400,France,178994,27428,59719
1589414400,Gabon,1104,10,182
1589414400,Gambia,23,1,10
1589414400,Georgia,667,12,383
1589414400,Germany,174478,7884,150300
1589414400,Ghana,5530,24,674
1589414400,Greece,2770,156,1374
1589414400,Grenada,21,0,0
1589414400,Guatemala,1518,29,129
1589414400,Guinea,2473,15,895
1589414400,Guinea-Bissau,913,3,26
1589414400,Guyana,113,10,42
1589414400,Haiti,273,20,18
1589414400,Holy See,12,0,2
1589414400,Honduras,2318,133,253
1589414400,Hungary,3380,436,1169
1589414400,Iceland,1802,10,1780
1589414400,India,81997,2649,27969
1589414400,Indonesia,16006,1043,3518
1589414400,Iran,114533,6854,90539
1589414400,Iraq,3143,115,2028
1589414400,Ireland,23827,1506,19470
1589414400,Israel,16579,265,12521
1589414400,Italy,223096,31368,115288
1589414400,Jamaica,509,9,118
1589414400,Japan,16120,697,9868
1589414400,Jordan,586,9,393
1589414400,Kazakhstan,5571,32,2531
1589414400,Kenya,758,42,284
1589414400,Kosovo,944,29,690
1589414400,Kuwait,11975,88,3451
1589414400,Kyrgyzstan,1082,12,735
1589414400,Laos,19,0,0
1589414400,Latvia,962,19,627
1589414400,Lebanon,886,26,236
1589414400,Lesotho,1,0,0
1589414400,Liberia,215,20,105
1589414400,Libya,64,3,28
1589414400,Liechtenstein,82,1,55
1589414400,Lithuania,1511,54,934
1589414400,Luxembourg,3915,103,3665
1589414400,MS Zaandam,9,2,0
1589414400,Madagascar,230,0,108
1589414400,Malawi,63,3,24
1589414400,Malaysia,6819,112,5351
1589414400,Maldives,982,4,45
1589414400,Mali,779,46,436
1589414400,Malta,522,6,443
1589414400,Mauritania,20,2,7
1589414400,Mauritius,332,10,322
1589414400,Mexico,42595,4477,28475
1589414400,Moldova,5553,194,2228
1589414400,Monaco,96,4,87
1589414400,Mongolia,98,0,15
1589414400,Montenegro,324,9,309
1589414400,Morocco,6607,190,3310
1589414400,Mozambique,115,0,0
1589414400,Namibia,16,0,12
1589414400,Nepal,249,0,35
1589414400,Netherlands,43674,5609,153
1589414400,New Zealand,1498,21,1421
1589414400,Nicaragua,25,8,7
1589414400,Niger,876,50,677
1589414400,Nigeria,5162,167,1180
1589414400,North Macedonia,1723,95,1235
1589414400,Norway,8196,232,32
1589414400,Oman,4341,18,1303
1589414400,Pakistan,35788,770,9695
1589414400,Panama,9118,260,6080
1589414400,Papua New Guinea,8,0,8
1589414400,Paraguay,754,11,184
1589414400,Peru,80604,2267,25151
1589414400,Philippines,11876,790,2337
1589414400,Poland,17615,883,6696
1589414400,Portugal,28319,1184,3198
1589414400,Qatar,28272,14,3356
1589414400,Romania,16247,1053,9053
1589414400,Russia,252245,2305,53530
1589414400,Rwanda,287,0,168
1589414400,Saint Kitts and Nevis,15,0,14
1589414400,Saint Lucia,18,0,18
1589414400,Saint Vincent and the Grenadines,17,0,12
1589414400,San Marino,648,41,172
1589414400,Sao Tome and Principe,235,7,4
1589414400,Saudi Arabia,46869,283,19051
1589414400,Senegal,2189,23,842
1589414400,Serbia,10374,224,4084
1589414400,Seychelles,11,0,10
1589414400,Sierra Leone,408,26,97
1589414400,Singapore,26098,21,5973
1589414400,Slovakia,1477,27,1112
1589414400,Slovenia,1464,103,267
1589414400,Somalia,1284,53,135
1589414400,South Africa,12739,238,5676
1589414400,South Korea,11018,260,9821
1589414400,South Sudan,203,0,0
1589414400,Spain,229540,27321,143374
1589414400,Sri Lanka,925,9,445
1589414400,Sudan,1818,90,198
1589414400,Suriname,10,1,9
1589414400,Sweden,28582,3529,4971
1589414400,Switzerland,30463,1872,27100
1589414400,Syria,48,3,0
1589414400,Taiwan*,440,7,383
1589414400,Tajikistan,907,29,0
1589414400,Tanzania,509,21,183
1589414400,Thailand,3018,56,2850
1589414400,Timor-Leste,24,0,0
1589414400,Togo,238,11,96
1589414400,Trinidad and Tobago,116,8,107
1589414400,Tunisia,1032,45,770
1589414400,Turkey,144749,4007,104030
1589414400,US,1417774,85898,246414
1589414400,Uganda,160,0,63
1589414400,Ukraine,16847,456,4143
1589414400,United Arab Emirates,21084,208,6930
1589414400,United Kingdom,234440,33693,1043
1589414400,Uruguay,724,19,547
1589414400,Uzbekistan,2645,11,2136
1589414400,Venezuela,455,10,220
1589414400,Vietnam,312,0,260
1589414400,West Bank and Gaza,375,2,310
1589414400,Western Sahara,6,0,6
1589414400,Yemen,85,12,0
1589414400,Zambia,654,7,124
1589414400,Zimbabwe,37,4,13
1589500800,Afghanistan,6053,153,745
1589500800,Albania,916,31,705
1589500800,Algeria,6629,536,3271
1589500800,Andorra,761,49,604
1589500800,Angola,48,2,17
1589500800,Antigua and Barbuda,25,3,19
1589500800,Argentina,7479,356,2497
1589500800,Armenia,4044,52,1666
1589500800,Australia,7035,98,6359
1589500800,Austria,16109,628,14471
1589500800,Azerbaijan,2980,36,1886
1589500800,Bahamas,96,11,41
1589500800,Bahrain,6583,12,2640
1589500800,Bangladesh,20065,298,3882
1589500800,Barbados,85,7,65
1589500800,Belarus,27730,156,8807
1589500800,Belgium,54644,8959,14301
1589500800,Belize,18,2,16
1589500800,Benin,339,2,83
1589500800,Bhutan,21,0,5
1589500800,Bolivia,3577,164,434
1589500800,Bosnia and Herzegovina,2236,128,1336
1589500800,Botswana,24,1,17
1589500800,Brazil,220291,14962,84970
1589500800,Brunei,141,1,135
1589500800,Bulgaria,2138,102,545
1589500800,Burkina Faso,780,51,595
1589500800,Burma,182,6,89
1589500800,Burundi,15,1,7
1589500800,Cabo Verde,326,2,67
1589500800,Cambodia,122,0,122
1589500800,Cameroon,3105,140,0
1589500800,Canada,75959,5679,0
1589500800,Central African Republic,301,0,13
1589500800,Chad,428,48,88
1589500800,Chile,39542,394,16614
1589500800,China,84038,4637,76273
1589500800,Colombia,14216,546,3460
1589500800,Comoros,11,1,3
1589500800,Congo (Brazzaville),391,15,87
1589500800,Congo (Kinshasa),1298,50,212
1589500800,Costa Rica,843,9,542
1589500800,Cote d'Ivoire,2017,24,942
1589500800,Croatia,2222,95,1869
1589500800,Cuba,1840,79,1425
1589500800,Cyprus,910,17,481
1589500800,Czechia,8406,295,0
1589500800,Denmark,10989,537,9157
1589500800,Diamond Princess,712,13,651
1589500800,Djibouti,1309,4,935
1589500800,Dominica,16,0,15
1589500800,Dominican Republic,11739,424,3557
1589500800,Ecuador,31467,2594,3433
1589500800,Egypt,11228,592,2799
1589500800,El Salvador,1210,25,417
1589500800,Equatorial Guinea,594,7,22
1589500800,Eritrea,39,0,39
1589500800,Estonia,1766,63,923
1589500800,Eswatini,190,2,66
1589500800,Ethiopia,287,5,112
1589500800,Fiji,18,0,15
1589500800,Finland,6228,293,5000
1589500800,France,179630,27532,60562
1589500800,Gabon,1209,10,219
1589500800,Gambia,23,1,10
1589500800,Georgia,671,12,393
1589500800,Germany,175233,7897,151597
1589500800,Ghana,5638,28,1460
1589500800,Greece,2810,160,1374
1589500800,Grenada,22,0,0
1589500800,Guatemala,1643,30,135
1589500800,Guinea,2473,15,895
1589500800,Guinea-Bissau,913,3,26
1589500800,Guyana,116,10,43
1589500800,Haiti,310,20,29
1589500800,Holy See,12,0,2
1589500800,Honduras,2460,134,264
1589500800,Hungary,3417,442,1287
1589500800,Iceland,1802,10,1782
1589500800,India,85784,2753,30258
1589500800,Indonesia,16496,1076,3803
1589500800,Iran,116635,6902,91836
1589500800,Iraq,3193,117,2089
1589500800,Ireland,23956,1518,19470
1589500800,Israel,16589,266,12587
1589500800,Italy,223885,31610,120205
1589500800,Jamaica,511,9,121
1589500800,Japan,16203,713,10338
1589500800,Jordan,596,9,401
1589500800,Kazakhstan,5689,34,2707
1589500800,Kenya,781,45,284
1589500800,Kosovo,944,29,690
1589500800,Kuwait,12860,96,3640
1589500800,Kyrgyzstan,1111,14,745
1589500800,Laos,19,0,0
1589500800,Latvia,970,19,662
1589500800,Lebanon,891,26,246
1589500800,Lesotho,1,0,0
1589500800,Liberia,219,20,108
1589500800,Libya,64,3,28
1589500800,Liechtenstein,82,1,55
1589500800,Lithuania,1523,54,965
1589500800,Luxembourg,3923,104,3682
1589500800,MS Zaandam,9,2,0
1589500800,Madagascar,238,0,112
1589500800,Malawi,63,3,24
1589500800,Malaysia,6855,112,5439
1589500800,Maldives,1031,4,49
1589500800,Mali,806,46,455
1589500800,Malta,532,6,458
1589500800,Mauritania,29,3,7
1589500800,Mauritius,332,10,322
1589500800,Mexico,45032,4767,30451
1589500800,Moldova,5745,202,2228
1589500800,Monaco,96,4,87
1589500800,Mongolia,98,0,20
1589500800,Montenegro,324,9,311
1589500800,Morocco,6652,190,3400
1589500800,Mozambique,119,0,0
1589500800,Namibia,16,0,13
1589500800,Nepal,267,0,36
1589500800,Netherlands,43874,5662,153
1589500800,New Zealand,1498,21,1428
1589500800,Nicaragua,25,8,7
1589500800,Niger,885,51,684
1589500800,Nigeria,5450,171,1320
1589500800,North Macedonia,1740,97,1251
1589500800,Norway,8219,232,32
1589500800,Oman,4625,20,1350
1589500800,Pakistan,38799,834,10880
1589500800,Panama,9268,266,6080
1589500800,Papua New Guinea,8,0,8
1589500800,Paraguay,759,11,193
1589500800,Peru,84495,2392,27147
1589500800,Philippines,12091,806,2460
1589500800,Poland,18016,907,6918
1589500800,Portugal,28583,1190,3328
1589500800,Qatar,29425,14,3546
1589500800,Romania,16437,1070,9370
1589500800,Russia,262843,2418,58226
1589500800,Rwanda,287,0,177
1589500800,Saint Kitts and Nevis,15,0,14
1589500800,Saint Lucia,18,0,18
1589500800,Saint Vincent and the Grenadines,17,0,14
1589500800,San Marino,652,41,189
1589500800,Sao Tome and Principe,235,7,4
1589500800,Saudi Arabia,49176,292,21869
1589500800,Senegal,2310,25,890
1589500800,Serbia,10438,225,4301
1589500800,Seychelles,11,0,10
1589500800,Sierra Leone,447,27,97
1589500800,Singapore,26891,21,7248
1589500800,Slovakia,1480,27,1131
1589500800,Slovenia,1465,103,270
1589500800,Somalia,1284,53,135
1589500800,South Africa,13524,247,6083
1589500800,South Korea,11037,262,9851
1589500800,South Sudan,236,4,0
1589500800,Spain,230183,27459,144783
1589500800,Sri Lanka,935,9,477
1589500800,Sudan,1964,91,205
1589500800,Suriname,10,1,9
1589500800,Sweden,29207,3646,4971
1589500800,Switzerland,30514,1878,27100
1589500800,Syria,50,3,0
1589500800,Taiwan*,440,7,387
1589500800,Tajikistan,1118,33,0
1589500800,Tanzania,509,21,183
1589500800,Thailand,3025,56,2854
1589500800,Timor-Leste,24,0,0
1589500800,Togo,263,11,96
1589500800,Trinidad and Tobago,116,8,107
1589500800,Tunisia,1035,45,802
1589500800,Turkey,146457,4055,106133
1589500800,US,1442824,87530,250747
1589500800,Uganda,203,0,63
1589500800,Ukraine,17330,476,4473
1589500800,United Arab Emirates,21831,210,7328
1589500800,United Kingdom,238004,34078,1047
1589500800,Uruguay,732,19,553
1589500800,Uzbekistan,2686,11,2158
1589500800,Venezuela,459,10,229
1589500800,Vietnam,314,0,260
1589500800,West Bank and Gaza,375,2,315
1589500800,Western Sahara,6,0,6
1589500800,Yemen,106,15,0
1589500800,Zambia,654,7,124
1589500800,Zimbabwe,42,4,13
1589587200,Afghanistan,6402,168,745
1589587200,Albania,933,31,714
1589587200,Algeria,6821,542,3409
1589587200,Andorra,761,51,615
1589587200,Angola,48,2,17
1589587200,Antigua and Barbuda,25,3,19
1589587200,Argentina,7805,363,2534
1589587200,Armenia,4283,55,1791
1589587200,Australia,7044,98,6364
1589587200,Austria,16201,629,14524
1589587200,Azerbaijan,3138,36,1944
1589587200,Bahamas,96,11,42
1589587200,Bahrain,6747,12,2762
1589587200,Bangladesh,20995,314,4117
1589587200,Barbados,86,7,67
1589587200,Belarus,28681,160,9498
1589587200,Belgium,54989,9005,14460
1589587200,Belize,18,2,16
1589587200,Benin,339,2,83
